text,url,source_url
Hilda and the Mountain King,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HildaAndTheMountainKing,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Hoodwinked!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Hoodwinked,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Hotel Transylvania,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HotelTransylvania,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Hotel Transylvania 2,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HotelTransylvania2,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Hotel Transylvania 3: Summer Vacation,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HotelTransylvania3SummerVacation,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Hotel Transylvania: Transformania,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HotelTransylvaniaTransformania,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ladybug & Cat Noir: The Movie,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LadybugAndCatNoirTheMovie,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Lilo & Stitch,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LiloAndStitch,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Stitch! The Movie,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StitchTheMovie,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Lilo & Stitch 2: Stitch Has a Glitch,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LiloAndStitch2StitchHasAGlitch,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Origin of Stitch,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheOriginOfStitch,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Leroy & Stitch,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LeroyAndStitch,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Luca,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Luca,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
"Monsters, Inc.",https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MonstersInc,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Monsters University,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MonstersUniversity,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
My Little Pony: Equestria Girls,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirls,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
My Little Pony: Equestria Girls,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirls1,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
My Little Pony: Equestria Girls – Rainbow Rocks,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsRainbowRocks,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
My Little Pony: Equestria Girls – Friendship Games,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsFriendshipGames,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
My Little Pony: Equestria Girls – Legend of Everfree,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsLegendOfEverfree,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
My Little Pony: Equestria Girls – Magical Movie Night,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsMagicalMovieNight,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
My Moon,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyMoon,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Onward,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Onward,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Over the Moon,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/OverTheMoon,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Princess and the Frog,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThePrincessAndTheFrog,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Rise of the Guardians,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RiseOfTheGuardians,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Scooby-Doo Direct-to-Video Film Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ScoobyDooDirectToVideoFilmSeries,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Scooby-Doo on Zombie Island,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ScoobyDooOnZombieIsland,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Scooby-Doo! and the Witch's Ghost,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ScoobyDooAndTheWitchsGhost,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Scooby-Doo and the Alien Invaders,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ScoobyDooAndTheAlienInvaders,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Scooby-Doo and the Cyber Chase,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ScoobyDooAndTheCyberChase,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Smallfoot,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Smallfoot,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Song of the Sea,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SongOfTheSea,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Super Mario Bros. Movie,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSuperMarioBrosMovie,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Toy Story,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ToyStory1,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Toy Story 2,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ToyStory2,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Toy Story 3,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ToyStory3,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Toy Story 4,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ToyStory4,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Turning Red,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TurningRed,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Wendell & Wild,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WendellAndWild,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Wish Dragon,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WishDragon,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Aaahh!!! Real Monsters,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AaahhRealMonsters,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
American Dragon: Jake Long,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AmericanDragonJakeLong,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Arcane,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Arcane,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Axe Cop,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AxeCop,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ben 10,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ben 10: Alien Force,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10AlienForce,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ben 10: Ultimate Alien,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10UltimateAlien,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ben 10: Omniverse,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10Omniverse,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ben 10 (2016),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben102016,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
City of Ghosts,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CityOfGhosts,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Close Enough,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CloseEnough,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Constantine: City of Demons,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ConstantineCityOfDemons,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Courage the Cowardly Dog,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CourageTheCowardlyDog,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Dan Vs.,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/DanVs,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Danny Phantom,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/DannyPhantom,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Fantomcat,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Fantomcat,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Fairly OddParents!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheFairlyOddParents,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Filmation's Ghostbusters,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FilmationsGhostbusters,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Gargoyles,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Gargoyles,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Real Ghostbusters,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheRealGhostbusters,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Extreme Ghostbusters,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ExtremeGhostbusters,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
"God, the Devil and Bob",https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GodTheDevilAndBob,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Gravity Falls,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GravityFalls,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Grim Adventures of Billy & Mandy,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheGrimAdventuresOfBillyAndMandy,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Hilda,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Hilda,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Inside Job (2021),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InsideJob2021,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Invincible (2021),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Invincible2021,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Jackie Chan Adventures,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/JackieChanAdventures,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Kim Possible,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KimPossible,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Legend of Korra,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLegendOfKorra,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Life and Times of Juniper Lee,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLifeAndTimesOfJuniperLee,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Lilo & Stitch: The Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LiloAndStitchTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Little Demon,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LittleDemon,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Lost in Oz,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LostInOz,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
"Love, Death & Robots",https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LoveDeathAndRobots,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Martin Mystery,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MartinMystery,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Men in Black: The Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MenInBlackTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Miraculous Ladybug,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MiraculousLadybug,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Modifyers,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheModifyers,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Monsters at Work,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MonstersAtWork,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
My Little Pony: Equestria Girls,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirls,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Nate Is Late,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/NateIsLate,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Owl House,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheOwlHouse,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Powerpuff Girls (1998),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThePowerpuffGirls1998,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Powerpuff Girls (2016),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThePowerpuffGirls2016,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Puppy in My Pocket: Adventures in Pocketville,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PuppyInMyPocketAdventuresInPocketville,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Regular Show,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RegularShow,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Sabrina: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SabrinaTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Sabrina: Secrets of a Teenage Witch,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SabrinaSecretsOfATeenageWitch,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Secret Saturdays,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSecretSaturdays,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Simpsons: Treehouse of Horror,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TreehouseOfHorror,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Star vs. the Forces of Evil,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarVsTheForcesOfEvil,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Steven Universe,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Trollhunters,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Trollhunters,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
3Below,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThreeBelow,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Wizards (2020),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Wizards2020,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Todd McFarlane's Spawn,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ToddMcFarlanesSpawn,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Total DramaRama,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TotalDramaRama,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Transformers,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheTransformers,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Transformers: Animated,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TransformersAnimated,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Transformers: Prime,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TransformersPrime,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Transformers: Rescue Bots,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TransformersRescueBots,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Trese,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Trese,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Trollz,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Trollz,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Tuttle Twins,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TuttleTwins,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ugly Americans,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/UglyAmericans,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Villainous (Cartoon Network),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/VillainousCartoonNetwork,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Welcome to the Wayne,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WelcomeToTheWayne,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Winx Club,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WinxClub,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
W.I.T.C.H.,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WITCH,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Xiaolin Showdown,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/XiaolinShowdown,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Xiaolin Chronicles,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/XiaolinChronicles,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Tokimeki Memorial,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/TokimekiMemorial,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Astoria: Fate's Kiss,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/AstoriaFatesKiss,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Dies Irae,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/DiesIrae,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Dra+Koi,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/DraKoi,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ever After Academy,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/EverAfterAcademy,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Havenfall Is for Lovers,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/HavenfallIsForLovers,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Hiiro no Kakera,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/HiiroNoKakera,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Kanon,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Kanon,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Tsukihime,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Tsukihime,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Fate/stay night,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/FateStayNight,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Fate/hollow ataraxia,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/FateHollowAtaraxia,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Witch on the Holy Night,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/WitchOnTheHolyNight,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ne no Kami: The Two Princess Knights of Kyoto,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/NeNoKamiTheTwoPrincessKnightsOfKyoto,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Rewrite,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Rewrite,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Sable's Grimoire,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/SablesGrimoire,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Sin With Me,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/SinWithMe,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
We Know the Devil,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/WeKnowTheDevil,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Beyond the Pale,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/BeyondThePale,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Call of Cthulhu,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/CallOfCthulhu,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Trail of Cthulhu,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/TrailOfCthulhu,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Delta Green,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/DeltaGreen,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Masks of Nyarlathotep,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/CallOfCthulhuMasksOfNyarlathotep,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
City of Mist,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/CityOfMist,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Conspiracy X,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/ConspiracyX,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Dark•Matter (1999),https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/DarkMatter1999,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
d20 Modern,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/D20Modern,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Dresden Files,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/TheDresdenFiles,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Savage Worlds,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/SavageWorlds,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Feng Shui,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/FengShui,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Fireborn,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/FireBorn,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
GURPS Technomancer,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPSTechnomancer,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Immortal The Invisible War,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/ImmortalTheInvisibleWar,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
In Nomine,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/InNomine,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
KULT,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/KULT,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Little Fears,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/LittleFears,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Masque of the Red Death,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MasqueOfTheRedDeath,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Dungeons & Dragons,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Monsters and Other Childish Things,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MonstersAndOtherChildishThings,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Monsterhearts,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Monsterhearts,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Monster of the Week,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MonsterOfTheWeek,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Nightbane,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Nightbane,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ninjas And Superspies,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/NinjasAndSuperspies,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Nobilis,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Nobilis,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
OverTheEdge,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/OverTheEdge,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
