title,url
The Empire Strikes Back,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheEmpireStrikesBack
Return of the Jedi,https://tvtropes.org/pmwiki/pmwiki.php/Film/ReturnOfTheJedi
The Phantom Menace,https://tvtropes.org/pmwiki/pmwiki.php/Film/ThePhantomMenace
Attack of the Clones,https://tvtropes.org/pmwiki/pmwiki.php/Film/AttackOfTheClones
Revenge of the Sith,https://tvtropes.org/pmwiki/pmwiki.php/Film/RevengeOfTheSith
The Force Awakens,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheForceAwakens
Rogue One,https://tvtropes.org/pmwiki/pmwiki.php/Film/RogueOne
The Last Jedi,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheLastJedi
Solo,https://tvtropes.org/pmwiki/pmwiki.php/Film/Solo
The Rise of Skywalker,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheRiseOfSkywalker
Stealth,https://tvtropes.org/pmwiki/pmwiki.php/Film/Stealth
Surrogates,https://tvtropes.org/pmwiki/pmwiki.php/Film/Surrogates
Tales from the Hood 2,https://tvtropes.org/pmwiki/pmwiki.php/Film/TalesFromTheHood2
TAU,https://tvtropes.org/pmwiki/pmwiki.php/Film/TAU
The Terminator,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheTerminator
Terminator 2: Judgment Day,https://tvtropes.org/pmwiki/pmwiki.php/Film/Terminator2JudgmentDay
Terminator 3: Rise of the Machines,https://tvtropes.org/pmwiki/pmwiki.php/Film/Terminator3RiseOfTheMachines
Terminator Salvation,https://tvtropes.org/pmwiki/pmwiki.php/Film/TerminatorSalvation
Terminator Genisys,https://tvtropes.org/pmwiki/pmwiki.php/Film/TerminatorGenisys
Terminator: Dark Fate,https://tvtropes.org/pmwiki/pmwiki.php/Film/TerminatorDarkFate
Tetsuo: The Iron Man,https://tvtropes.org/pmwiki/pmwiki.php/Film/TetsuoTheIronMan
The Thirteenth Floor,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheThirteenthFloor
Too Much: The Robot With a Heart,https://tvtropes.org/pmwiki/pmwiki.php/Film/TooMuchTheRobotWithAHeart
Transcendence,https://tvtropes.org/pmwiki/pmwiki.php/Film/Transcendence
Transformers Film Series,https://tvtropes.org/pmwiki/pmwiki.php/Film/TransformersFilmSeries
Transformers (2007),https://tvtropes.org/pmwiki/pmwiki.php/Film/Transformers2007
Transformers: Revenge of The Fallen,https://tvtropes.org/pmwiki/pmwiki.php/Film/TransformersRevengeOfTheFallen
Transformers: Dark of the Moon,https://tvtropes.org/pmwiki/pmwiki.php/Film/TransformersDarkOfTheMoon
Transformers: Age of Extinction,https://tvtropes.org/pmwiki/pmwiki.php/Film/TransformersAgeOfExtinction
Transformers: The Last Knight,https://tvtropes.org/pmwiki/pmwiki.php/Film/TransformersTheLastKnight
Bumblebee,https://tvtropes.org/pmwiki/pmwiki.php/Film/Bumblebee
Transformers: Rise of the Beasts,https://tvtropes.org/pmwiki/pmwiki.php/Film/TransformersRiseOfTheBeasts
TRON,https://tvtropes.org/pmwiki/pmwiki.php/Film/Tron
TRON: Legacy,https://tvtropes.org/pmwiki/pmwiki.php/Film/TronLegacy
Universal Soldier: The Return,https://tvtropes.org/pmwiki/pmwiki.php/Film/UniversalSoldierTheReturn
Upgrade,https://tvtropes.org/pmwiki/pmwiki.php/Film/Upgrade
Vice (2015),https://tvtropes.org/pmwiki/pmwiki.php/Film/Vice2015
The Vindicator,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheVindicator
Virtuosity,https://tvtropes.org/pmwiki/pmwiki.php/Film/Virtuosity
Virus,https://tvtropes.org/pmwiki/pmwiki.php/Film/Virus
WarGames,https://tvtropes.org/pmwiki/pmwiki.php/Film/WarGames
Westworld,https://tvtropes.org/pmwiki/pmwiki.php/Film/Westworld
Willy's Wonderland,https://tvtropes.org/pmwiki/pmwiki.php/Film/WillysWonderland
World on a Wire,https://tvtropes.org/pmwiki/pmwiki.php/Film/WorldOnAWire
X-Men: Days of Future Past,https://tvtropes.org/pmwiki/pmwiki.php/Film/XMenDaysOfFuturePast
Zack Snyder's Justice League,https://tvtropes.org/pmwiki/pmwiki.php/Film/ZackSnydersJusticeLeague
17776,https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/SeventeenThousandSevenHundredSeventySix
One-Punch Man,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/OnePunchMan
And It Don't Stop,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/AndItDontStop
Artifice,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Artifice
Banished,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Banished
Beeserker,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Beeserker
Cassiopeia Quinn,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/CassiopeiaQuinn
Datachasers,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Datachasers
Ellie on Planet X,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/EllieOnPlanetX
Emmy the Robot,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/EmmyTheRobot
Forward,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Forward
Freefall,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Freefall
Gunnerkrigg Court,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/GunnerkriggCourt
Half-Man,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HalfMan
"Heroina, Robot Detective",https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/HeroinaRobotDetective
Kiwi Blitz,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/KiwiBlitz
The Last Human In A Crowded Galaxy,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheLastHumanInACrowdedGalaxy
"Little Robot, Big Scary World",https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/LittleRobotBigScaryWorld
Never Mind the Gap,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/NeverMindTheGap
Nine Planets Without Intelligent Life,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/NinePlanetsWithoutIntelligentLife
Not a Villain,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/NotAVillain
O Human Star,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/OHumanStar
Only Human,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/OnlyHuman
Operation Reboot,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/OperationReboot
Questionable Content,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/QuestionableContent
Space Boy,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SpaceBoy
Thog Infinitron,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/ThogInfinitron
Five Nights at Freddy's: The Musical,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/FiveNightsAtFreddysTheMusical
NOC +10,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/NOCPlus10
Sync,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/Sync
SCP Foundation,https://tvtropes.org/pmwiki/pmwiki.php/Website/SCPFoundation
9,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Nine
Astro Boy,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AstroBoy
Big Hero 6,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BigHero6
The Iron Giant,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheIronGiant
Lightyear,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Lightyear
Meet the Robinsons,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MeetTheRobinsons
The Mitchells vs. the Machines,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheMitchellsVsTheMachines
Pinocchio 3000,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Pinocchio3000
Robots,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Robots
Aunt Fannys Tour Of Booty,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AuntFannysTourOfBooty
Spark,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Spark
The Transformers: The Movie,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheTransformersTheMovie
Treasure Planet,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TreasurePlanet
WALL•E,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WallE
Ask the StoryBots,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AskTheStorybots
Atomic Betty,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AtomicBetty
Baymax!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Baymax
The Big Guy and Rusty the Boy Robot,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheBigGuyAndRustyTheBoyRobot
Big Hero 6: The Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BigHero6TheSeries
Bolts & Blip,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BoltsAndBlip
The Bots Master,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheBotsMaster
Challenge of the GoBots,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ChallengeOfTheGobots
Clang Invasion,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ClangInvasion
Dallas & Robo,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/DallasAndRobo
"Dynomutt, Dog Wonder",https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/DynomuttDogWonder
Frankenstein Jr.,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/FrankensteinJr
Futurama,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Futurama
Gadget Boy & Heather,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GadgetBoyAndHeather
Gadget and the Gadgetinis,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GadgetAndTheGadgetinis
I Got A Rocket,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/IGotARocket
Inspector Gadget,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InspectorGadget
Inspector Gadget (2015),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InspectorGadget2015
Little Robots,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LittleRobots
"Love, Death & Robots",https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LoveDeathAndRobots
Mega Man (Ruby-Spears),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MegaManRubySpears
Mega Man: Fully Charged,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MegaManFullyCharged
Megas XLR,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MegasXLR
My Life as a Teenage Robot,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLifeAsATeenageRobot
OK K.O.! Let's Be Heroes,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/OKKOLetsBeHeroes
Pantheon,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Pantheon
ReBoot,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ReBoot
Remy & Boo,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RemyAndBoo
R.O.B. the Robot,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RobTheRobot
The Robonic Stooges,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheRobonicStooges
Roboroach,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Roboroach
Robot and Monster,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RobotAndMonster
Robotboy,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Robotboy
Robotix,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Robotix
Robotomy,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Robotomy
Robozuna,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Robozuna
Rolie Polie Olie,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RoliePolieOlie
Rollbots,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Rollbots
Samurai Jack,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SamuraiJack
She-Ra and the Princesses of Power,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SheRaAndThePrincessesOfPower
Sherlock Holmes in the 22nd Century,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SherlockHolmesInTheTwentySecondCentury
Star Wars: Droids,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarWarsDroids
Star Wars: The Clone Wars,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarWarsTheCloneWars
Steven Universe,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse
Super Giant Robot Brothers!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperGiantRobotBrothers
Super Robot Monkey Team Hyperforce Go!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperRobotMonkeyTeamHyperforceGo
Sym-Bionic Titan,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SymBionicTitan
The Telebugs,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheTelebugs
The Transformers,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheTransformers
Beast Wars,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BeastWars
Beast Machines,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BeastMachines
Transformers: Animated,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TransformersAnimated
Transformers: Prime,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TransformersPrime
Transformers: Robots in Disguise (2015),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TransformersRobotsInDisguise2015
Transformers: Cyberverse,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TransformersCyberverse
Transformers: War for Cybertron Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TransformersWarForCybertronTrilogy
Transformers: BotBots,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TransformersBotBots
Transformers: EarthSpark,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TransformersEarthSpark
TRON: Uprising,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TronUprising
Unicorn: Warriors Eternal,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/UnicornWarriorsEternal
Voltron: The Third Dimension,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/VoltronTheThirdDimension
Voltron Force,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/VoltronForce
Voltron: Legendary Defender,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/VoltronLegendaryDefender
What If…? (2021),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WhatIf2021
Whatever Happened to... Robot Jones?,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/WhateverHappenedToRobotJones
The Zeta Project,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheZetaProject
Analogue: A Hate Story,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/AnalogueAHateStory
Hate Plus,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/HatePlus
Bionic Heart,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/BionicHeart
Danganronpa: Trigger Happy Havoc,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/DanganronpaTriggerHappyHavoc
Danganronpa 2: Goodbye Despair,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Danganronpa2GoodbyeDespair
Danganronpa V3: Killing Harmony,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/DanganronpaV3KillingHarmony
Digital: A Love Story,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/DigitalALoveStory
Doki Doki Literature Club!,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/DokiDokiLiteratureClub
Planetarian,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Planetarian
Snatcher,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Snatcher
SOON,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/SOON
Vincent: The Secret of Myers,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/VincentTheSecretOfMyers
Virtue's Last Reward,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/VirtuesLastReward
Your Turn to Die,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/YourTurnToDie
Digimon Card Game,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/DigimonCardGame
GURPS Reign of Steel,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/GURPSReignOfSteel
Paranoia,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Paranoia
Rifts,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Rifts
Splicers,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Splicers
A for Andromeda,https://tvtropes.org/pmwiki/pmwiki.php/Series/AForAndromeda
Almost Human,https://tvtropes.org/pmwiki/pmwiki.php/Series/AlmostHuman
Altered Carbon,https://tvtropes.org/pmwiki/pmwiki.php/Series/AlteredCarbon
Arrow,https://tvtropes.org/pmwiki/pmwiki.php/Series/Arrow
The Flash (2014),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheFlash2014
Supergirl (2015),https://tvtropes.org/pmwiki/pmwiki.php/Series/Supergirl2015
Legends of Tomorrow,https://tvtropes.org/pmwiki/pmwiki.php/Series/LegendsOfTomorrow
Invasion! (2016),https://tvtropes.org/pmwiki/pmwiki.php/Series/Invasion2016
Elseworlds (2018),https://tvtropes.org/pmwiki/pmwiki.php/Series/Elseworlds2018
Batwoman (2019),https://tvtropes.org/pmwiki/pmwiki.php/Series/Batwoman2019
Superman & Lois,https://tvtropes.org/pmwiki/pmwiki.php/Series/SupermanAndLois
Bad Robots,https://tvtropes.org/pmwiki/pmwiki.php/Series/BadRobots
Battlestar Galactica (1978),https://tvtropes.org/pmwiki/pmwiki.php/Series/BattlestarGalactica1978
Battlestar Galactica (2003),https://tvtropes.org/pmwiki/pmwiki.php/Series/BattlestarGalactica2003
Caprica,https://tvtropes.org/pmwiki/pmwiki.php/Series/Caprica
The Bionic Woman,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheBionicWoman
Bionic Woman,https://tvtropes.org/pmwiki/pmwiki.php/Series/BionicWoman
Black Mirror,https://tvtropes.org/pmwiki/pmwiki.php/Series/BlackMirror
Daitetsujin 17,https://tvtropes.org/pmwiki/pmwiki.php/Series/Daitetsujin17
Delete,https://tvtropes.org/pmwiki/pmwiki.php/Series/Delete
Denjin Zaboga,https://tvtropes.org/pmwiki/pmwiki.php/Series/DenjinZaboga
Don't Look Deeper,https://tvtropes.org/pmwiki/pmwiki.php/Series/DontLookDeeper
Doom Patrol (2019),https://tvtropes.org/pmwiki/pmwiki.php/Series/DoomPatrol2019
Eve (2015),https://tvtropes.org/pmwiki/pmwiki.php/Series/Eve2015
Extant,https://tvtropes.org/pmwiki/pmwiki.php/Series/Extant
Future Cop,https://tvtropes.org/pmwiki/pmwiki.php/Series/FutureCop
The Hitchhiker's Guide to the Galaxy (1981),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheHitchhikersGuideToTheGalaxy1981
Holmes & Yoyo,https://tvtropes.org/pmwiki/pmwiki.php/Series/HolmesAndYoyo
Humans,https://tvtropes.org/pmwiki/pmwiki.php/Series/Humans
I Am Frankie,https://tvtropes.org/pmwiki/pmwiki.php/Series/IAmFrankie
K9,https://tvtropes.org/pmwiki/pmwiki.php/Series/K9
K-9 and Company,https://tvtropes.org/pmwiki/pmwiki.php/Series/K9AndCompany
Kamen Rider Drive,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderDrive
Kamen Rider Zero-One,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderZeroOne
Kikaider,https://tvtropes.org/pmwiki/pmwiki.php/Series/Kikaider
Knight Rider,https://tvtropes.org/pmwiki/pmwiki.php/Series/KnightRider
Krypton,https://tvtropes.org/pmwiki/pmwiki.php/Series/Krypton
Look Up,https://tvtropes.org/pmwiki/pmwiki.php/Series/LookUp
Mann & Machine,https://tvtropes.org/pmwiki/pmwiki.php/Series/MannAndMachine
Max Headroom,https://tvtropes.org/pmwiki/pmwiki.php/Series/MaxHeadroom
Mech-X4,https://tvtropes.org/pmwiki/pmwiki.php/Series/MechX4
Metal Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Series/MetalHeroes
Chōjinki Metalder,https://tvtropes.org/pmwiki/pmwiki.php/Series/ChoujinkiMetalder
Kidou Keiji Jiban,https://tvtropes.org/pmwiki/pmwiki.php/Series/KidouKeijiJiban
Tokusou Robo Janperson,https://tvtropes.org/pmwiki/pmwiki.php/Series/TokusouRoboJanperson
Mission: 2110,https://tvtropes.org/pmwiki/pmwiki.php/Series/Mission2110
Mrs. Davis,https://tvtropes.org/pmwiki/pmwiki.php/Series/MrsDavis
My Living Doll,https://tvtropes.org/pmwiki/pmwiki.php/Series/MyLivingDoll
Mystery Science Theater 3000,https://tvtropes.org/pmwiki/pmwiki.php/Series/MysteryScienceTheater3000
Next (2020),https://tvtropes.org/pmwiki/pmwiki.php/Series/Next2020
Person of Interest,https://tvtropes.org/pmwiki/pmwiki.php/Series/PersonOfInterest
Real Humans,https://tvtropes.org/pmwiki/pmwiki.php/Series/RealHumans
Red Dwarf,https://tvtropes.org/pmwiki/pmwiki.php/Series/RedDwarf
RoboCop: The Series,https://tvtropes.org/pmwiki/pmwiki.php/Series/RoboCopTheSeries
RoboCop: Prime Directives,https://tvtropes.org/pmwiki/pmwiki.php/Series/RoboCopPrimeDirectives
Robot Detective,https://tvtropes.org/pmwiki/pmwiki.php/Series/RobotDetective
Robot Wars,https://tvtropes.org/pmwiki/pmwiki.php/Series/RobotWars
The Six Million Dollar Man,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheSixMillionDollarMan
Small Wonder,https://tvtropes.org/pmwiki/pmwiki.php/Series/SmallWonder
Space Ironmen Kyodain,https://tvtropes.org/pmwiki/pmwiki.php/Series/SpaceIronmenKyodain
Star Trek: The Next Generation,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration
Star Trek: Voyager,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekVoyager
Star Trek: Picard,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekPicard
Super Robot Red Baron,https://tvtropes.org/pmwiki/pmwiki.php/Series/SuperRobotRedBaron
Chouriki Sentai Ohranger,https://tvtropes.org/pmwiki/pmwiki.php/Series/ChourikiSentaiOhranger
Tokumei Sentai Go Busters,https://tvtropes.org/pmwiki/pmwiki.php/Series/TokumeiSentaiGoBusters
Kikai Sentai Zenkaiger,https://tvtropes.org/pmwiki/pmwiki.php/Series/KikaiSentaiZenkaiger
Tekkouki Mikazuki,https://tvtropes.org/pmwiki/pmwiki.php/Series/TekkoukiMikazuki
Terminator: The Sarah Connor Chronicles,https://tvtropes.org/pmwiki/pmwiki.php/Series/TerminatorTheSarahConnorChronicles
Total Recall 2070,https://tvtropes.org/pmwiki/pmwiki.php/Series/TotalRecall2070
Voltes V: Legacy,https://tvtropes.org/pmwiki/pmwiki.php/Series/VoltesVLegacy
WandaVision,https://tvtropes.org/pmwiki/pmwiki.php/Series/WandaVision
War of the Worlds (2019),https://tvtropes.org/pmwiki/pmwiki.php/Series/WarOfTheWorlds2019
Westworld,https://tvtropes.org/pmwiki/pmwiki.php/Series/Westworld
Achron,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Achron
Agent Hugo: RoboRumble,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AgentHugoRoboRumble
AI: The Somnium Files,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AITheSomniumFiles
AI War: Fleet Command,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AIWarFleetCommand
Android Hunter A,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AndroidHunterA
ANNO: Mutationem,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ANNOMutationem
A.R.E.S. Extinction Agenda,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ARESExtinctionAgenda
Armored Core,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ArmoredCore
Armored Warriors,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ArmoredWarriors
Astro Bot Rescue Mission,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AstroBotRescueMission
Astro Boy 2004,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AstroBoy2004
Astro Boy: Omega Factor,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AstroBoyOmegaFactor
Atomic Robo-Kid,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AtomicRoboKid
Bayonetta 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Bayonetta3
Beyond Sunset,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BeyondSunset
Binary Domain,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BinaryDomain
Borderlands,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Borderlands
Borderlands,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Borderlands1
Borderlands 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Borderlands2
Borderlands 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Borderlands3
Borderlands: The Pre-Sequel!,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BorderlandsThePreSequel
Tales from the Borderlands,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesFromTheBorderlands
Bot Gaiden,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BotGaiden
BUTCHER,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BUTCHER
Call of Duty: Black Ops III,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CallOfDutyBlackOpsIII
Case: Animatronics,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CaseAnimatronics
Chibi-Robo!,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ChibiRobo
Choice of Robots,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ChoiceOfRobots
Chrono Trigger,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ChronoTrigger
Close Your Eyes,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CloseYourEyes
Code 7,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Code7
Contra,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Contra
Cosmic Break,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CosmicBreak
CrossCode,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CrossCode
Custom Robo,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CustomRobo
Cyberpunk 2077,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Cyberpunk2077
Cyberqueen,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Cyberqueen
Cyber Shadow,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CyberShadow
Cyborg Justice,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CyborgJustice
Cytus,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Cytus
