text,url,source_url
Uncle from Another World,/pmwiki/pmwiki.php/Manga/UncleFromAnotherWorld,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Witch Hat Atelier,/pmwiki/pmwiki.php/Manga/WitchHatAtelier,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
YuYu Hakusho,/pmwiki/pmwiki.php/Manga/YuYuHakusho,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Baccano!,/pmwiki/pmwiki.php/Literature/Baccano,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Beyond the Boundary,/pmwiki/pmwiki.php/Literature/BeyondTheBoundary,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
By the Grace of the Gods,/pmwiki/pmwiki.php/Literature/ByTheGraceOfTheGods,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
A Certain Magical Index,/pmwiki/pmwiki.php/Literature/ACertainMagicalIndex,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
The Circumstances Leading to Waltraute's Marriage,/pmwiki/pmwiki.php/Literature/TheCircumstancesLeadingToWaltrautesMarriage,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Coffin Princess Chaika,/pmwiki/pmwiki.php/Literature/CoffinPrincessChaika,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Dungeon master wants to sleep now and forever...,/pmwiki/pmwiki.php/Literature/DungeonMasterWantsToSleepNowAndForever,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Durarara!!,/pmwiki/pmwiki.php/Literature/Durarara,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Fate/Zero,/pmwiki/pmwiki.php/Literature/FateZero,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Full Metal Panic!,/pmwiki/pmwiki.php/Literature/FullMetalPanic,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Harem in the Labyrinth of Another World,/pmwiki/pmwiki.php/Literature/HaremInTheLabyrinthOfAnotherWorld,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Haruhi Suzumiya,/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Heavy Object,/pmwiki/pmwiki.php/Literature/HeavyObject,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
High School D×D,/pmwiki/pmwiki.php/Literature/HighSchoolDXD,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
I've Been Killing Slimes for 300 Years and Maxed Out My Level,/pmwiki/pmwiki.php/Literature/IveBeenKillingSlimesFor300YearsAndMaxedOutMyLevel,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
The Savior's Book Café Story in Another World,/pmwiki/pmwiki.php/Literature/TheSaviorsBookCafeStoryInAnotherWorld,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Shakugan no Shana,/pmwiki/pmwiki.php/Literature/ShakuganNoShana,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Slayers,/pmwiki/pmwiki.php/Literature/Slayers,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
When Supernatural Battles Became Commonplace,/pmwiki/pmwiki.php/Literature/WhenSupernaturalBattlesBecameCommonplace,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
,/pmwiki/pmwiki.php/Music/BigSean,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Hetalia: Axis Powers,/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
One-Punch Man,/pmwiki/pmwiki.php/Webcomic/OnePunchMan,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Fate/stay night,/pmwiki/pmwiki.php/VisualNovel/FateStayNight,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Fate/hollow ataraxia,/pmwiki/pmwiki.php/VisualNovel/FateHollowAtaraxia,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Fate/stay night,/pmwiki/pmwiki.php/VisualNovel/FateStayNight,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Higurashi: When They Cry,/pmwiki/pmwiki.php/VisualNovel/HigurashiWhenTheyCry,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Galaxy Fraulein Yuna,/pmwiki/pmwiki.php/VideoGame/GalaxyFrauleinYuna,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Inazuma Eleven,/pmwiki/pmwiki.php/VideoGame/InazumaEleven,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Ryuusei no Rockman,/pmwiki/pmwiki.php/VideoGame/MegaManStarForce,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Super Robot Wars Alpha,/pmwiki/pmwiki.php/VideoGame/SuperRobotWarsAlpha,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Zone of the Enders,/pmwiki/pmwiki.php/VideoGame/ZoneOfTheEnders,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
,/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Astro City,/pmwiki/pmwiki.php/ComicBook/AstroCity,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Bamse,/pmwiki/pmwiki.php/ComicBook/Bamse,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
The Darkness,/pmwiki/pmwiki.php/ComicBook/TheDarkness,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Dark Times,/pmwiki/pmwiki.php/ComicBook/DarkTimes,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Death Vigil,/pmwiki/pmwiki.php/ComicBook/DeathVigil,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Empowered,/pmwiki/pmwiki.php/ComicBook/Empowered,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Ex Machina,/pmwiki/pmwiki.php/ComicBook/ExMachina,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Groo the Wanderer,/pmwiki/pmwiki.php/ComicBook/GrooTheWanderer,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Hellboy,/pmwiki/pmwiki.php/ComicBook/Hellboy,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Irredeemable,/pmwiki/pmwiki.php/ComicBook/Irredeemable,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Lori Lovecraft,/pmwiki/pmwiki.php/ComicBook/LoriLovecraft,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Mega Man (Archie Comics),/pmwiki/pmwiki.php/ComicBook/MegaManArchieComics,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
The Pro,/pmwiki/pmwiki.php/ComicBook/ThePro,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Super Young Team,/pmwiki/pmwiki.php/ComicBook/SuperYoungTeam,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Vanya The Lost Warrior,/pmwiki/pmwiki.php/ComicBook/VanyaTheLostWarrior,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
,/pmwiki/pmwiki.php/Series/MujerCasosDeLaVidaReal,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
Mighty Morphin' Power Rangers,/pmwiki/pmwiki.php/Series/MightyMorphinPowerRangers,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks
The Far Side,/pmwiki/pmwiki.php/ComicStrip/TheFarSide,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicStrips
Liō,/pmwiki/pmwiki.php/ComicStrip/Lio,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicStrips
Calvin and Hobbes,/pmwiki/pmwiki.php/ComicStrip/CalvinAndHobbes,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicStrips
Scary Gary,/pmwiki/pmwiki.php/ComicStrip/ScaryGary,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicStrips
,/pmwiki/pmwiki.php/Webcomic/GetAnimated,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicStrips
Code Geass,/pmwiki/pmwiki.php/Anime/CodeGeass,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Izumo Inn,/pmwiki/pmwiki.php/Anime/Sekirei,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
My-HiME,/pmwiki/pmwiki.php/Anime/MyHime,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Neon Genesis Evangelion,/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
One Piece,/pmwiki/pmwiki.php/Anime/OnePiece,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Puella Magi Madoka Magica,/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Sailor Moon,/pmwiki/pmwiki.php/Anime/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Yu-Gi-Oh!,/pmwiki/pmwiki.php/Anime/YuGiOh,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Turnabout Storm,/pmwiki/pmwiki.php/WebAnimation/TurnaboutStorm,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
RWBY,/pmwiki/pmwiki.php/WebAnimation/RWBY,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Bleach,/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Izuku,/pmwiki/pmwiki.php/Manga/MyHeroAcademia,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Gold Experience,/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventureGoldenWind,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Death Note,/pmwiki/pmwiki.php/Manga/DeathNote,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
JoJo's Bizarre Adventure,/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventure,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
My Hero Academia,/pmwiki/pmwiki.php/Manga/MyHeroAcademia,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Naruto,/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Kryptonian,/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Death,/pmwiki/pmwiki.php/ComicBook/TheSandman,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Supergirl,/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Supergirl,/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Lex Luthor,/pmwiki/pmwiki.php/ComicBook/LexLuthor,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
Power Girl,/pmwiki/pmwiki.php/ComicBook/PowerGirl,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks
