text,url,source_url
Knights of the Old Republic II: The Sith Lords,/pmwiki/pmwiki.php/VideoGame/KnightsOfTheOldRepublicIITheSithLords,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX3
Mass Effect 3,/pmwiki/pmwiki.php/VideoGame/MassEffect3,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX3
South Park: The Fractured but Whole,/pmwiki/pmwiki.php/VideoGame/SouthParkTheFracturedButWhole,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX3
StarCraft,/pmwiki/pmwiki.php/VideoGame/StarCraft,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX3
Star Wars: The Old Republic,/pmwiki/pmwiki.php/VideoGame/StarWarsTheOldRepublic,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX3
Stellaris,/pmwiki/pmwiki.php/VideoGame/Stellaris,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX3
Total Annihilation,/pmwiki/pmwiki.php/VideoGame/TotalAnnihilation,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX3
Supreme Commander,/pmwiki/pmwiki.php/VideoGame/SupremeCommander,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX3
Dragon Ball Z,/pmwiki/pmwiki.php/Anime/DragonBallZ,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Dragon Ball Super,/pmwiki/pmwiki.php/Anime/DragonBallSuper,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Puella Magi Madoka Magica,/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Gundam Build Divers,/pmwiki/pmwiki.php/Anime/GundamBuildDivers,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Tengen Toppa Gurren Lagann,/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Transformers: Cybertron,/pmwiki/pmwiki.php/Anime/TransformersCybertron,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
DEATH BATTLE!,/pmwiki/pmwiki.php/WebAnimation/DeathBattle,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Sonic for Hire,/pmwiki/pmwiki.php/WebAnimation/SonicForHire,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Bokurano,/pmwiki/pmwiki.php/Manga/Bokurano,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Getter Robo,/pmwiki/pmwiki.php/Manga/GetterRobo,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
JoJo's Bizarre Adventure: Stone Ocean,/pmwiki/pmwiki.php/Manga/JojosBizarreAdventureStoneOcean,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Blackest Night,/pmwiki/pmwiki.php/ComicBook/BlackestNight,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Captain Atom: Armageddon,/pmwiki/pmwiki.php/ComicBook/CaptainAtomArmageddon,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Captain Atom,/pmwiki/pmwiki.php/ComicBook/CaptainAtom,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Countdown to Final Crisis,/pmwiki/pmwiki.php/ComicBook/CountdownToFinalCrisis,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Captain Atom,/pmwiki/pmwiki.php/ComicBook/CaptainAtom,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Final Crisis,/pmwiki/pmwiki.php/ComicBook/FinalCrisis,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Green Lantern,/pmwiki/pmwiki.php/ComicBook/GreenLantern,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Zero Hour: Crisis in Time!,/pmwiki/pmwiki.php/ComicBook/ZeroHourCrisisInTime,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Last Days of the Justice Society,/pmwiki/pmwiki.php/ComicBook/LastDaysOfTheJusticeSociety,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Marvel Zombies,/pmwiki/pmwiki.php/ComicBook/MarvelZombies,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The Metabarons,/pmwiki/pmwiki.php/ComicBook/TheMetabarons,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The Phoenix Saga,/pmwiki/pmwiki.php/ComicBook/ThePhoenixSaga,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
What If?,/pmwiki/pmwiki.php/ComicBook/WhatIf,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Secret Wars (2015),/pmwiki/pmwiki.php/ComicBook/SecretWars2015,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Immortal Hulk,/pmwiki/pmwiki.php/ComicBook/ImmortalHulk,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Supergirl,/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Supergirl: Cosmic Adventures in the 8th Grade,/pmwiki/pmwiki.php/ComicBook/SupergirlCosmicAdventuresInThe8thGrade,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Superman,/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The Living Legends Of Superman,/pmwiki/pmwiki.php/ComicBook/TheLivingLegendsOfSuperman,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The Planet Eater Trilogy,/pmwiki/pmwiki.php/ComicBook/ThePlanetEaterTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The Transformers,/pmwiki/pmwiki.php/ComicBook/TheTransformersMarvel,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
What If?,/pmwiki/pmwiki.php/ComicBook/WhatIf,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Avengers,/pmwiki/pmwiki.php/ComicBook/Avengers,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Emperor Joker,/pmwiki/pmwiki.php/ComicBook/EmperorJoker,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
A Certain Magical Index,/pmwiki/pmwiki.php/Literature/ACertainMagicalIndex,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Haruhi Suzumiya,/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Slayers,/pmwiki/pmwiki.php/Literature/Slayers,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Heart of Ice,/pmwiki/pmwiki.php/Literature/HeartOfIce,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Star Challenge,/pmwiki/pmwiki.php/Literature/StarChallenge,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The Atrocity Archive,/pmwiki/pmwiki.php/Literature/TheAtrocityArchive,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Avesta of Black and White,/pmwiki/pmwiki.php/Literature/AvestaOfBlackAndWhite,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Xeelee Sequence,/pmwiki/pmwiki.php/Literature/XeeleeSequence,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Manifold: Time,/pmwiki/pmwiki.php/Literature/ManifoldTime,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Belief Of The Outcasts,/pmwiki/pmwiki.php/Literature/BeliefOfTheOutcasts,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Cities in Flight,/pmwiki/pmwiki.php/Literature/CitiesInFlight,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Discworld,/pmwiki/pmwiki.php/Literature/Discworld,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
"Fortunately, the Milk",/pmwiki/pmwiki.php/Literature/FortunatelyTheMilk,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
"Life, the Universe and Everything",/pmwiki/pmwiki.php/Literature/LifeTheUniverseAndEverything,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The Restaurant at the End of the Universe,/pmwiki/pmwiki.php/Literature/TheRestaurantAtTheEndOfTheUniverse,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The House on the Borderland,/pmwiki/pmwiki.php/Literature/TheHouseOnTheBorderland,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Humanx Commonwealth,/pmwiki/pmwiki.php/Literature/HumanxCommonwealth,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Inheritance Trilogy,/pmwiki/pmwiki.php/Literature/InheritanceTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Labyrinths of Echo,/pmwiki/pmwiki.php/Literature/LabyrinthsOfEcho,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Left Behind,/pmwiki/pmwiki.php/Literature/LeftBehind,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
the Word of God,/pmwiki/pmwiki.php/Literature/TheBible,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Liaden Universe,/pmwiki/pmwiki.php/Literature/LiadenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Norby Finds a Villain,/pmwiki/pmwiki.php/Literature/NorbyFindsAVillain,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Pendragon,/pmwiki/pmwiki.php/Literature/Pendragon,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Heechee Saga,/pmwiki/pmwiki.php/Literature/HeecheeSaga,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Rod Allbright Alien Adventures,/pmwiki/pmwiki.php/Literature/RodAllbrightAlienAdventures,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Schild's Ladder,/pmwiki/pmwiki.php/Literature/SchildsLadder,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Slaughterhouse-Five,/pmwiki/pmwiki.php/Literature/SlaughterhouseFive,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Young Wizards,/pmwiki/pmwiki.php/Literature/YoungWizards,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Egyptian Mythology,/pmwiki/pmwiki.php/Myth/EgyptianMythology,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
the radio series,/pmwiki/pmwiki.php/Radio/TheHitchhikersGuideToTheGalaxy1978,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
,/pmwiki/pmwiki.php/Film/ThreeTenToYuma2007,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Avengers: Endgame,/pmwiki/pmwiki.php/Film/AvengersEndgame,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Avengers: Endgame,/pmwiki/pmwiki.php/Film/AvengersEndgame,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Ghostbusters (1984),/pmwiki/pmwiki.php/Film/Ghostbusters1984,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Avengers: Infinity War,/pmwiki/pmwiki.php/Film/AvengersInfinityWar,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Avengers: Endgame,/pmwiki/pmwiki.php/Film/AvengersEndgame,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Plan 9 from Outer Space,/pmwiki/pmwiki.php/Film/Plan9FromOuterSpace,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The Neverending Story,/pmwiki/pmwiki.php/Film/TheNeverendingStory,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
8-Bit Theater,/pmwiki/pmwiki.php/Webcomic/EightBitTheater,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Bob and George,/pmwiki/pmwiki.php/Webcomic/BobAndGeorge,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
A Beginner's Guide to the End of the Universe,/pmwiki/pmwiki.php/Webcomic/ABeginnersGuideToTheEndOfTheUniverse,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Homestuck,/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Irregular Webcomic!,/pmwiki/pmwiki.php/Webcomic/IrregularWebcomic,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Narbonic,/pmwiki/pmwiki.php/Webcomic/Narbonic,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The Order of the Stick,/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Sluggy Freelance,/pmwiki/pmwiki.php/Webcomic/SluggyFreelance,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Sonic the Comic – Online!,/pmwiki/pmwiki.php/Webcomic/SonicTheComicOnline,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Unicorn Jelly,/pmwiki/pmwiki.php/Webcomic/UnicornJelly,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Downfall parody,/pmwiki/pmwiki.php/WebVideo/HitlerRants,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Ed stories,/pmwiki/pmwiki.php/Website/ThingsOfInterest,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
What If…? (2021),/pmwiki/pmwiki.php/WesternAnimation/WhatIf2021,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The Amazing World of Gumball,/pmwiki/pmwiki.php/WesternAnimation/TheAmazingWorldOfGumball,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Batman: The Brave and the Bold,/pmwiki/pmwiki.php/WesternAnimation/BatmanTheBraveAndTheBold,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Ben 10,/pmwiki/pmwiki.php/WesternAnimation/Ben10,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Ben 10: Omniverse,/pmwiki/pmwiki.php/WesternAnimation/Ben10Omniverse,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The Ren & Stimpy Show,/pmwiki/pmwiki.php/WesternAnimation/TheRenAndStimpyShow,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
"Ed, Edd n Eddy",/pmwiki/pmwiki.php/WesternAnimation/EdEddNEddy,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Family Guy,/pmwiki/pmwiki.php/WesternAnimation/FamilyGuy,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Futurama,/pmwiki/pmwiki.php/WesternAnimation/Futurama,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Gravity Falls,/pmwiki/pmwiki.php/WesternAnimation/GravityFalls,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The Grim Adventures of Billy & Mandy,/pmwiki/pmwiki.php/WesternAnimation/TheGrimAdventuresOfBillyAndMandy,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Rejected,/pmwiki/pmwiki.php/WesternAnimation/Rejected,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Rick and Morty,/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Sonic Boom,/pmwiki/pmwiki.php/WesternAnimation/SonicBoom,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
SpongeBob SquarePants,/pmwiki/pmwiki.php/WesternAnimation/SpongeBobSquarePants,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
3Below,/pmwiki/pmwiki.php/WesternAnimation/ThreeBelow,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Wizards (2020),/pmwiki/pmwiki.php/WesternAnimation/Wizards2020,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Trollhunters: Rise of the Titans,/pmwiki/pmwiki.php/WesternAnimation/TrollhuntersRiseOfTheTitans,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Teenage Mutant Ninja Turtles (2012),/pmwiki/pmwiki.php/WesternAnimation/TeenageMutantNinjaTurtles2012,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Toy Story,/pmwiki/pmwiki.php/WesternAnimation/ToyStory1,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
T.U.F.F. Puppy,/pmwiki/pmwiki.php/WesternAnimation/TuffPuppy,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Wakfu,/pmwiki/pmwiki.php/WesternAnimation/Wakfu,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
What If…? (2021),/pmwiki/pmwiki.php/WesternAnimation/WhatIf2021,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Exalted,/pmwiki/pmwiki.php/TabletopGame/Exalted,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Mage: The Ascension,/pmwiki/pmwiki.php/TabletopGame/MageTheAscension,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
"Warhammer 40,000",/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Warhammer,/pmwiki/pmwiki.php/TabletopGame/Warhammer,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Werewolf: The Apocalypse,/pmwiki/pmwiki.php/TabletopGame/WerewolfTheApocalypse,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Gender Confusion,/pmwiki/pmwiki.php/FanFic/GenderConfusion,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
"Guardians, Wizards, and Kung-Fu Fighters",/pmwiki/pmwiki.php/FanFic/GuardiansWizardsAndKungFuFighters,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
"King of Kings, Ruling over Rulers",/pmwiki/pmwiki.php/FanFic/KingOfKingsRulingOverRulers,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Oversaturated World,/pmwiki/pmwiki.php/FanFic/OversaturatedWorld,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Doctor Who,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Doctor Who,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Andromeda,/pmwiki/pmwiki.php/Series/Andromeda,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Charlie Jade,/pmwiki/pmwiki.php/Series/CharlieJade,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Doctor Who,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
"The Heart, She Holler",/pmwiki/pmwiki.php/Series/TheHeartSheHoller,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Lexx,/pmwiki/pmwiki.php/Series/Lexx,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Star Trek: Deep Space Nine,/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Supernatural,/pmwiki/pmwiki.php/Series/Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Asura's Wrath,/pmwiki/pmwiki.php/VideoGame/AsurasWrath,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Beyond: Two Souls,/pmwiki/pmwiki.php/VideoGame/BeyondTwoSouls,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Chrono Trigger,/pmwiki/pmwiki.php/VideoGame/ChronoTrigger,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Commander Keen,/pmwiki/pmwiki.php/VideoGame/CommanderKeen,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Curses,/pmwiki/pmwiki.php/VideoGame/Curses,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Disgaea 3: Absence of Justice,/pmwiki/pmwiki.php/VideoGame/Disgaea3AbsenceOfJustice,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
DOOM Eternal,/pmwiki/pmwiki.php/VideoGame/DoomEternal,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
The Elder Scrolls V: Skyrim,/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Evolve,/pmwiki/pmwiki.php/VideoGame/Evolve,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Fallen London,/pmwiki/pmwiki.php/VideoGame/FallenLondon,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Final Fantasy VIII,/pmwiki/pmwiki.php/VideoGame/FinalFantasyVIII,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Final Fantasy XIV,/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIV,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
I Miss the Sunrise,/pmwiki/pmwiki.php/VideoGame/IMissTheSunrise,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Jets'n'Guns,/pmwiki/pmwiki.php/VideoGame/JetsNGuns,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Lusternia,/pmwiki/pmwiki.php/VideoGame/Lusternia,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Marathon Infinity: Blood Tides of Lh'owon,/pmwiki/pmwiki.php/VideoGame/MarathonInfinityBloodTidesOfLhowon,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Meteos,/pmwiki/pmwiki.php/VideoGame/Meteos,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Pokémon Platinum,/pmwiki/pmwiki.php/VideoGame/PokemonPlatinum,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Pokémon Ultra Sun and Ultra Moon,/pmwiki/pmwiki.php/VideoGame/PokemonUltraSunAndUltraMoon,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Portal 2,/pmwiki/pmwiki.php/VideoGame/Portal2,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Romancing SaGa 3,/pmwiki/pmwiki.php/VideoGame/RomancingSaGa3,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
RuneScape,/pmwiki/pmwiki.php/VideoGame/RuneScape,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Shin Megami Tensei IV,/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiIV,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
IV: Apocalypse,/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiIVApocalypse,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Star Control II: The Ur-Quan Masters,/pmwiki/pmwiki.php/VideoGame/StarControlIITheUrQuanMasters,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Starcraft 2,/pmwiki/pmwiki.php/VideoGame/Starcraft2,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Star Ocean: The Second Story,/pmwiki/pmwiki.php/VideoGame/StarOceanTheSecondStory,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Star Ocean: Till the End of Time,/pmwiki/pmwiki.php/VideoGame/StarOceanTillTheEndOfTime,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Super Mario Galaxy,/pmwiki/pmwiki.php/VideoGame/SuperMarioGalaxy,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Super Paper Mario,/pmwiki/pmwiki.php/VideoGame/SuperPaperMario,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Luigi's Mansion: Dark Moon,/pmwiki/pmwiki.php/VideoGame/LuigisMansionDarkMoon,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Super Smash Bros. Ultimate,/pmwiki/pmwiki.php/VideoGame/SuperSmashBrosUltimate,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
System Shock 2,/pmwiki/pmwiki.php/VideoGame/SystemShock2,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Tasty Planet,/pmwiki/pmwiki.php/VideoGame/TastyPlanet,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Undertale,/pmwiki/pmwiki.php/VideoGame/Undertale,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Universal Paperclips,/pmwiki/pmwiki.php/VideoGame/UniversalPaperclips,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Wandersong,/pmwiki/pmwiki.php/VideoGame/Wandersong,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Xenoblade Chronicles 1,/pmwiki/pmwiki.php/VideoGame/XenobladeChronicles1,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Xenoblade Chronicles 2,/pmwiki/pmwiki.php/VideoGame/XenobladeChronicles2,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
Shadow The Hedgehog,/pmwiki/pmwiki.php/VideoGame/SonicAdventure2,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX4
